PRECINCT_NAME,CONTEST_FULL_NAME,CANDIDATE_FULL_NAME_REP,CANDIDATE_FULL_NAME_DEM,CONTEST_TOTAL,TOTAL_REP,TOTAL_DEM,TOTAL_PCT_REP,TOTAL_PCT_DEM,MARGIN,MARGIN_PCT,WINNER,WINNING_PARTY
0430 MUMMY MOUNTAIN,US Rep Dst 6,"REP - SCHWEIKERT, DAVID","DEM - WILLIAMSON, W. JOHN",1623,960,658,0.591497227,0.405422058,302,0.186075169,"REP - SCHWEIKERT, DAVID",REP
0431 MUSKET,US Rep Dst 5,"REP - SALMON, MATT","DEM - WOODS, JAMES",1775,1104,670,0.621971831,0.377464789,434,0.244507042,"REP - SALMON, MATT",REP
0432 MUSTANG,US Rep Dst 6,"REP - SCHWEIKERT, DAVID","DEM - WILLIAMSON, W. JOHN",2185,1453,728,0.664988558,0.333180778,725,0.33180778,"REP - SCHWEIKERT, DAVID",REP
0433 MYSTIC,US Rep Dst 5,"REP - SALMON, MATT","DEM - WOODS, JAMES",1506,971,534,0.644754316,0.354581673,437,0.290172643,"REP - SALMON, MATT",REP
0434 NEW RIVER,US Rep Dst 8,"REP - FRANKS, TRENT",NA,1587,1269,NA,0.799621928,NA,960,0.604914934,"REP - FRANKS, TRENT",REP
0435 NICOLET,US Rep Dst 6,"REP - SCHWEIKERT, DAVID","DEM - WILLIAMSON, W. JOHN",882,455,423,0.515873016,0.479591837,32,0.036281179,"REP - SCHWEIKERT, DAVID",REP
0436 NIGHTINGALE,US Rep Dst 5,"REP - SALMON, MATT","DEM - WOODS, JAMES",1097,764,332,0.69644485,0.302643573,432,0.393801276,"REP - SALMON, MATT",REP
0437 NORTERRA,US Rep Dst 6,"REP - SCHWEIKERT, DAVID","DEM - WILLIAMSON, W. JOHN",1885,1282,601,0.680106101,0.318832891,681,0.36127321,"REP - SCHWEIKERT, DAVID",REP
0438 NORTH HIGH,US Rep Dst 7,NA,"DEM - GALLEGO, RUBEN",1133,NA,900,NA,0.79435128,746,0.65842895,"DEM - GALLEGO, RUBEN",DEM
0439 NORTON,US Rep Dst 6,"REP - SCHWEIKERT, DAVID","DEM - WILLIAMSON, W. JOHN",270,116,154,0.42962963,0.57037037,38,0.140740741,"DEM - WILLIAMSON, W. JOHN",DEM
0440 OAKGROVE,US Rep Dst 9,"REP - ROGERS, WENDY","DEM - SINEMA, KYRSTEN",789,309,451,0.391634981,0.571609632,142,0.179974651,"DEM - SINEMA, KYRSTEN",DEM
0441 OAKHURST,US Rep Dst 6,"REP - SCHWEIKERT, DAVID","DEM - WILLIAMSON, W. JOHN",554,349,202,0.629963899,0.364620939,147,0.26534296,"REP - SCHWEIKERT, DAVID",REP
0442 OAKTREE,US Rep Dst 9,"REP - ROGERS, WENDY","DEM - SINEMA, KYRSTEN",2038,920,1047,0.451422964,0.51373896,127,0.062315996,"DEM - SINEMA, KYRSTEN",DEM
0443 OAKWOOD COUNTRY CLUB,US Rep Dst 5,"REP - SALMON, MATT","DEM - WOODS, JAMES",3492,2487,1003,0.712199313,0.28722795,1484,0.424971363,"REP - SALMON, MATT",REP
0444 OASIS,US Rep Dst 5,"REP - SALMON, MATT","DEM - WOODS, JAMES",2722,1899,822,0.697648788,0.301983835,1077,0.395664952,"REP - SALMON, MATT",REP
0445 OCOTILLO,US Rep Dst 7,NA,"DEM - GALLEGO, RUBEN",453,NA,281,NA,0.620309051,175,0.386313466,"DEM - GALLEGO, RUBEN",DEM
0446 OLD WEST,US Rep Dst 5,"REP - SALMON, MATT","DEM - WOODS, JAMES",951,604,346,0.635120925,0.36382755,258,0.271293375,"REP - SALMON, MATT",REP
0447 OLIVE,US Rep Dst 8,"REP - FRANKS, TRENT",NA,1349,988,NA,0.732394366,NA,631,0.467753892,"REP - FRANKS, TRENT",REP
0448 OLNEY,US Rep Dst 7,NA,"DEM - GALLEGO, RUBEN",741,NA,487,NA,0.657219973,314,0.423751687,"DEM - GALLEGO, RUBEN",DEM
0449 ONYX,US Rep Dst 6,"REP - SCHWEIKERT, DAVID","DEM - WILLIAMSON, W. JOHN",1270,701,568,0.551968504,0.447244094,133,0.104724409,"REP - SCHWEIKERT, DAVID",REP
0450 OPTIMIST,US Rep Dst 9,"REP - ROGERS, WENDY","DEM - SINEMA, KYRSTEN",1855,708,1083,0.381671159,0.583827493,375,0.202156334,"DEM - SINEMA, KYRSTEN",DEM
0451 ORANGE TREE,US Rep Dst 6,"REP - SCHWEIKERT, DAVID","DEM - WILLIAMSON, W. JOHN",761,530,231,0.696452037,0.303547963,299,0.392904074,"REP - SCHWEIKERT, DAVID",REP
0452 ORANGEWOOD,US Rep Dst 9,"REP - ROGERS, WENDY","DEM - SINEMA, KYRSTEN",1051,401,628,0.381541389,0.597526166,227,0.215984776,"DEM - SINEMA, KYRSTEN",DEM
0453 ORANGEWOOD FARMS,US Rep Dst 3,"REP - SAUCEDO MERCER, GABBY","DEM - GRIJALVA, RAUL",1204,786,417,0.65282392,0.346345515,369,0.306478405,"REP - SAUCEDO MERCER, GABBY",REP
0454 ORME,US Rep Dst 3,"REP - SAUCEDO MERCER, GABBY","DEM - GRIJALVA, RAUL",1379,637,738,0.461928934,0.535170413,101,0.073241479,"DEM - GRIJALVA, RAUL",DEM
0455 OSUNA PARK,US Rep Dst 8,"REP - FRANKS, TRENT",NA,891,570,NA,0.63973064,NA,261,0.292929293,"REP - FRANKS, TRENT",REP
0456 PAINTED MOUNTAIN,US Rep Dst 5,"REP - SALMON, MATT","DEM - WOODS, JAMES",1105,792,313,0.716742081,0.283257919,479,0.433484163,"REP - SALMON, MATT",REP
0457 PAIUTE,US Rep Dst 6,"REP - SCHWEIKERT, DAVID","DEM - WILLIAMSON, W. JOHN",924,423,499,0.457792208,0.54004329,76,0.082251082,"DEM - WILLIAMSON, W. JOHN",DEM
0458 PALISADES,US Rep Dst 6,"REP - SCHWEIKERT, DAVID","DEM - WILLIAMSON, W. JOHN",1619,1140,478,0.704138357,0.295243978,662,0.408894379,"REP - SCHWEIKERT, DAVID",REP
0459 PALM VALLEY,US Rep Dst 8,"REP - FRANKS, TRENT",NA,929,669,NA,0.720129171,NA,419,0.451022605,"REP - FRANKS, TRENT",REP
0460 PALMAIRE,US Rep Dst 9,"REP - ROGERS, WENDY","DEM - SINEMA, KYRSTEN",569,218,334,0.383128295,0.586994728,116,0.203866432,"DEM - SINEMA, KYRSTEN",DEM
0461 PALMBROOK,US Rep Dst 3,"REP - SAUCEDO MERCER, GABBY","DEM - GRIJALVA, RAUL",1105,609,493,0.551131222,0.446153846,116,0.104977376,"REP - SAUCEDO MERCER, GABBY",REP
0462 PALMDALE,US Rep Dst 7,NA,"DEM - GALLEGO, RUBEN",441,NA,343,NA,0.777777778,300,0.680272109,"DEM - GALLEGO, RUBEN",DEM
0463 PALMER,US Rep Dst 9,"REP - ROGERS, WENDY","DEM - SINEMA, KYRSTEN",1172,397,718,0.338737201,0.612627986,321,0.273890785,"DEM - SINEMA, KYRSTEN",DEM
0464 PALO BLANCO,US Rep Dst 5,"REP - SALMON, MATT","DEM - WOODS, JAMES",1333,937,395,0.702925731,0.296324081,542,0.40660165,"REP - SALMON, MATT",REP
0465 PALO CRISTI,US Rep Dst 6,"REP - SCHWEIKERT, DAVID","DEM - WILLIAMSON, W. JOHN",1382,1027,353,0.743125904,0.255426918,674,0.487698987,"REP - SCHWEIKERT, DAVID",REP
0466 PALO VERDE,US Rep Dst 8,"REP - FRANKS, TRENT",NA,1818,1225,NA,0.673817382,NA,650,0.357535754,"REP - FRANKS, TRENT",REP
0467 PALOMINO,US Rep Dst 6,"REP - SCHWEIKERT, DAVID","DEM - WILLIAMSON, W. JOHN",1151,638,513,0.554300608,0.445699392,125,0.108601216,"REP - SCHWEIKERT, DAVID",REP
0468 PAPAGO PARK,US Rep Dst 9,"REP - ROGERS, WENDY","DEM - SINEMA, KYRSTEN",390,114,258,0.292307692,0.661538462,144,0.369230769,"DEM - SINEMA, KYRSTEN",DEM
0469 PARADA,US Rep Dst 7,NA,"DEM - GALLEGO, RUBEN",751,NA,585,NA,0.778961385,482,0.641810919,"DEM - GALLEGO, RUBEN",DEM
0470 PARADISE,US Rep Dst 8,"REP - FRANKS, TRENT",NA,357,273,NA,0.764705882,NA,190,0.532212885,"REP - FRANKS, TRENT",REP
0471 PARADISE PARK,US Rep Dst 6,"REP - SCHWEIKERT, DAVID","DEM - WILLIAMSON, W. JOHN",823,504,318,0.612393682,0.386391252,186,0.22600243,"REP - SCHWEIKERT, DAVID",REP
0472 PARK CENTRAL,US Rep Dst 7,NA,"DEM - GALLEGO, RUBEN",1792,NA,1403,NA,0.782924107,1176,0.65625,"DEM - GALLEGO, RUBEN",DEM
0473 PARK MEADOWS,US Rep Dst 6,"REP - SCHWEIKERT, DAVID","DEM - WILLIAMSON, W. JOHN",771,533,237,0.691309987,0.307392996,296,0.383916991,"REP - SCHWEIKERT, DAVID",REP
0474 PARKRIDGE,US Rep Dst 8,"REP - FRANKS, TRENT",NA,1619,1243,NA,0.767757875,NA,878,0.542310068,"REP - FRANKS, TRENT",REP
0475 PEAK VIEW,US Rep Dst 6,"REP - SCHWEIKERT, DAVID","DEM - WILLIAMSON, W. JOHN",1425,1023,398,0.717894737,0.279298246,625,0.438596491,"REP - SCHWEIKERT, DAVID",REP
0476 PECK,US Rep Dst 7,NA,"DEM - GALLEGO, RUBEN",375,NA,265,NA,0.706666667,206,0.549333333,"DEM - GALLEGO, RUBEN",DEM
0477 PECOS,US Rep Dst 6,"REP - SCHWEIKERT, DAVID","DEM - WILLIAMSON, W. JOHN",2558,1512,1038,0.591086787,0.40578577,474,0.185301016,"REP - SCHWEIKERT, DAVID",REP
0478 PEE-POSH,US Rep Dst 1,"REP - TOBIN, ANDY","DEM - KIRKPATRICK, ANN",54,13,41,0.240740741,0.759259259,28,0.518518519,"DEM - KIRKPATRICK, ANN",DEM
0479 PEGASUS,US Rep Dst 5,"REP - SALMON, MATT","DEM - WOODS, JAMES",952,752,199,0.789915966,0.209033613,553,0.580882353,"REP - SALMON, MATT",REP
0480 PENA,US Rep Dst 3,"REP - SAUCEDO MERCER, GABBY","DEM - GRIJALVA, RAUL",629,188,435,0.298887122,0.691573927,247,0.392686804,"DEM - GRIJALVA, RAUL",DEM
0481 PENNY LANE,US Rep Dst 9,"REP - ROGERS, WENDY","DEM - SINEMA, KYRSTEN",319,141,154,0.44200627,0.482758621,13,0.040752351,"DEM - SINEMA, KYRSTEN",DEM
0482 PEORIA HEIGHTS,US Rep Dst 8,"REP - FRANKS, TRENT",NA,618,393,NA,0.63592233,NA,179,0.289644013,"REP - FRANKS, TRENT",REP
0483 PEPPERWOOD,US Rep Dst 9,"REP - ROGERS, WENDY","DEM - SINEMA, KYRSTEN",826,256,531,0.309927361,0.642857143,275,0.332929782,"DEM - SINEMA, KYRSTEN",DEM
0484 PERRY PARK,US Rep Dst 7,NA,"DEM - GALLEGO, RUBEN",674,NA,459,NA,0.681008902,339,0.502967359,"DEM - GALLEGO, RUBEN",DEM
0485 PHELPS,US Rep Dst 8,"REP - FRANKS, TRENT",NA,931,701,NA,0.752953813,NA,478,0.513426423,"REP - FRANKS, TRENT",REP
0486 PICADILLY,US Rep Dst 9,"REP - ROGERS, WENDY","DEM - SINEMA, KYRSTEN",1200,520,645,0.433333333,0.5375,125,0.104166667,"DEM - SINEMA, KYRSTEN",DEM
0487 PIERCE,US Rep Dst 7,NA,"DEM - GALLEGO, RUBEN",655,NA,448,NA,0.683969466,309,0.471755725,"DEM - GALLEGO, RUBEN",DEM
0488 PILGRIM,US Rep Dst 5,"REP - SALMON, MATT","DEM - WOODS, JAMES",1966,1159,803,0.589521872,0.40844354,356,0.181078332,"REP - SALMON, MATT",REP
0489 PIMA,US Rep Dst 6,"REP - SCHWEIKERT, DAVID","DEM - WILLIAMSON, W. JOHN",1323,778,544,0.588057445,0.411186697,234,0.176870748,"REP - SCHWEIKERT, DAVID",REP
0490 PINE VALLEY,US Rep Dst 6,"REP - SCHWEIKERT, DAVID","DEM - WILLIAMSON, W. JOHN",1508,1081,424,0.716843501,0.281167109,657,0.435676393,"REP - SCHWEIKERT, DAVID",REP
0491 PINNACLE PEAK,US Rep Dst 6,"REP - SCHWEIKERT, DAVID","DEM - WILLIAMSON, W. JOHN",3714,2850,862,0.767366721,0.232094777,1988,0.535271944,"REP - SCHWEIKERT, DAVID",REP
0492 PINNACLE WEST,US Rep Dst 6,"REP - SCHWEIKERT, DAVID","DEM - WILLIAMSON, W. JOHN",1199,899,299,0.749791493,0.249374479,600,0.500417014,"REP - SCHWEIKERT, DAVID",REP
0493 PINON,US Rep Dst 5,"REP - SALMON, MATT","DEM - WOODS, JAMES",1403,891,510,0.635067712,0.363506771,381,0.271560941,"REP - SALMON, MATT",REP
0494 PINTO,US Rep Dst 9,"REP - ROGERS, WENDY","DEM - SINEMA, KYRSTEN",1002,512,462,0.510978044,0.461077844,50,0.0499002,"REP - ROGERS, WENDY",REP
0495 PIONEER,US Rep Dst 8,"REP - FRANKS, TRENT",NA,797,605,NA,0.759096612,NA,414,0.51944793,"REP - FRANKS, TRENT",REP
0496 POCO BUENO,US Rep Dst 5,"REP - SALMON, MATT","DEM - WOODS, JAMES",2322,1609,707,0.692937123,0.304478898,902,0.388458226,"REP - SALMON, MATT",REP
0497 POINCIANA,US Rep Dst 5,"REP - SALMON, MATT","DEM - WOODS, JAMES",1118,861,254,0.770125224,0.227191413,607,0.54293381,"REP - SALMON, MATT",REP
0498 POINSETTIA,US Rep Dst 8,"REP - FRANKS, TRENT",NA,433,337,NA,0.778290993,NA,244,0.563510393,"REP - FRANKS, TRENT",REP
0499 PONDEROSA,US Rep Dst 6,"REP - SCHWEIKERT, DAVID","DEM - WILLIAMSON, W. JOHN",628,374,254,0.595541401,0.404458599,120,0.191082803,"REP - SCHWEIKERT, DAVID",REP
0500 PORT ROYALE,US Rep Dst 6,"REP - SCHWEIKERT, DAVID","DEM - WILLIAMSON, W. JOHN",834,492,339,0.589928058,0.40647482,153,0.183453237,"REP - SCHWEIKERT, DAVID",REP
0501 PORTER,US Rep Dst 9,"REP - ROGERS, WENDY","DEM - SINEMA, KYRSTEN",1020,629,346,0.616666667,0.339215686,283,0.27745098,"REP - ROGERS, WENDY",REP
0502 PORTOBELLO,US Rep Dst 5,"REP - SALMON, MATT","DEM - WOODS, JAMES",1696,1163,527,0.685731132,0.310731132,636,0.375,"REP - SALMON, MATT",REP
0503 POWER RANCH,US Rep Dst 5,"REP - SALMON, MATT","DEM - WOODS, JAMES",3258,2341,915,0.718538981,0.280847145,1426,0.437691835,"REP - SALMON, MATT",REP
0504 PUEBLO,US Rep Dst 6,"REP - SCHWEIKERT, DAVID","DEM - WILLIAMSON, W. JOHN",1345,690,654,0.513011152,0.486245353,36,0.026765799,"REP - SCHWEIKERT, DAVID",REP
0505 PURPLE SAGE,US Rep Dst 7,NA,"DEM - GALLEGO, RUBEN",1008,NA,539,NA,0.534722222,243,0.241071429,"DEM - GALLEGO, RUBEN",DEM
0506 PYRAMID PEAK,US Rep Dst 8,"REP - FRANKS, TRENT",NA,2817,2236,NA,0.793752219,NA,1663,0.590344338,"REP - FRANKS, TRENT",REP
0507 QUAIL RUN,US Rep Dst 6,"REP - SCHWEIKERT, DAVID","DEM - WILLIAMSON, W. JOHN",2291,1441,843,0.628982977,0.367961589,598,0.261021388,"REP - SCHWEIKERT, DAVID",REP
0508 QUEEN CREEK,US Rep Dst 5,"REP - SALMON, MATT","DEM - WOODS, JAMES",3224,2391,828,0.74162531,0.256823821,1563,0.484801489,"REP - SALMON, MATT",REP
0509 RAINBOW VALLEY,US Rep Dst 3,"REP - SAUCEDO MERCER, GABBY","DEM - GRIJALVA, RAUL",697,466,228,0.668579627,0.327116212,238,0.341463415,"REP - SAUCEDO MERCER, GABBY",REP
0510 RANCHO,US Rep Dst 9,"REP - ROGERS, WENDY","DEM - SINEMA, KYRSTEN",1600,483,1078,0.301875,0.67375,595,0.371875,"DEM - SINEMA, KYRSTEN",DEM
0511 RANCHO MIRAGE,US Rep Dst 8,"REP - FRANKS, TRENT",NA,1042,715,NA,0.686180422,NA,400,0.383877159,"REP - FRANKS, TRENT",REP
0512 RANCHO PALOMA,US Rep Dst 6,"REP - SCHWEIKERT, DAVID","DEM - WILLIAMSON, W. JOHN",1311,949,362,0.723874905,0.276125095,587,0.447749809,"REP - SCHWEIKERT, DAVID",REP
0513 READE,US Rep Dst 7,NA,"DEM - GALLEGO, RUBEN",431,NA,283,NA,0.656612529,206,0.477958237,"DEM - GALLEGO, RUBEN",DEM
0514 RED MOUNTAIN,US Rep Dst 5,"REP - SALMON, MATT","DEM - WOODS, JAMES",1839,1293,545,0.703099511,0.296356716,748,0.406742795,"REP - SALMON, MATT",REP
0515 REDDEN,US Rep Dst 9,"REP - ROGERS, WENDY","DEM - SINEMA, KYRSTEN",851,322,502,0.378378378,0.589894242,180,0.211515864,"DEM - SINEMA, KYRSTEN",DEM
0516 REDWING,US Rep Dst 6,"REP - SCHWEIKERT, DAVID","DEM - WILLIAMSON, W. JOHN",1400,763,633,0.545,0.452142857,130,0.092857143,"REP - SCHWEIKERT, DAVID",REP
0517 REED PARK,US Rep Dst 5,"REP - SALMON, MATT","DEM - WOODS, JAMES",490,309,178,0.630612245,0.363265306,131,0.267346939,"REP - SALMON, MATT",REP
0518 REEMS,US Rep Dst 8,"REP - FRANKS, TRENT",NA,1591,1156,NA,0.726587052,NA,731,0.459459459,"REP - FRANKS, TRENT",REP
0519 RHODES,US Rep Dst 6,"REP - SCHWEIKERT, DAVID","DEM - WILLIAMSON, W. JOHN",534,325,209,0.608614232,0.391385768,116,0.217228464,"REP - SCHWEIKERT, DAVID",REP
0520 RIATA,US Rep Dst 5,"REP - SALMON, MATT","DEM - WOODS, JAMES",878,593,284,0.675398633,0.323462415,309,0.351936219,"REP - SALMON, MATT",REP
0521 RIMROCK,US Rep Dst 8,"REP - FRANKS, TRENT",NA,1435,1079,NA,0.751916376,NA,723,0.503832753,"REP - FRANKS, TRENT",REP
0522 RIO MONTANA,US Rep Dst 6,"REP - SCHWEIKERT, DAVID","DEM - WILLIAMSON, W. JOHN",1262,875,387,0.693343899,0.306656101,488,0.386687797,"REP - SCHWEIKERT, DAVID",REP
0523 RIO PASEO,US Rep Dst 8,"REP - FRANKS, TRENT",NA,839,655,NA,0.780691299,NA,477,0.568533969,"REP - FRANKS, TRENT",REP
0524 RIO SALADO,US Rep Dst 9,"REP - ROGERS, WENDY","DEM - SINEMA, KYRSTEN",798,191,562,0.239348371,0.704260652,371,0.464912281,"DEM - SINEMA, KYRSTEN",DEM
0525 RIO VERDE,US Rep Dst 6,"REP - SCHWEIKERT, DAVID","DEM - WILLIAMSON, W. JOHN",2088,1659,427,0.79454023,0.204501916,1232,0.590038314,"REP - SCHWEIKERT, DAVID",REP
0526 RITTENHOUSE,US Rep Dst 5,"REP - SALMON, MATT","DEM - WOODS, JAMES",1074,832,241,0.774674115,0.224394786,591,0.55027933,"REP - SALMON, MATT",REP
0527 RIVERSIDE,US Rep Dst 7,NA,"DEM - GALLEGO, RUBEN",695,NA,542,NA,0.779856115,464,0.667625899,"DEM - GALLEGO, RUBEN",DEM
0528 RIVERVIEW,US Rep Dst 9,"REP - ROGERS, WENDY","DEM - SINEMA, KYRSTEN",1104,501,537,0.453804348,0.486413043,36,0.032608696,"DEM - SINEMA, KYRSTEN",DEM
0529 RIVIERA,US Rep Dst 8,"REP - FRANKS, TRENT",NA,684,512,NA,0.748538012,NA,343,0.501461988,"REP - FRANKS, TRENT",REP
0530 ROADRUNNER,US Rep Dst 7,NA,"DEM - GALLEGO, RUBEN",370,NA,267,NA,0.721621622,226,0.610810811,"DEM - GALLEGO, RUBEN",DEM
0531 ROCKLEDGE,US Rep Dst 9,"REP - ROGERS, WENDY","DEM - SINEMA, KYRSTEN",2029,1031,953,0.508132085,0.469689502,78,0.038442583,"REP - ROGERS, WENDY",REP
0532 ROCKWOOD,US Rep Dst 6,"REP - SCHWEIKERT, DAVID","DEM - WILLIAMSON, W. JOHN",455,230,223,0.505494505,0.49010989,7,0.015384615,"REP - SCHWEIKERT, DAVID",REP
0533 ROESER,US Rep Dst 7,NA,"DEM - GALLEGO, RUBEN",1093,NA,849,NA,0.776761208,704,0.644098811,"DEM - GALLEGO, RUBEN",DEM
0534 ROLLING HILLS,US Rep Dst 9,"REP - ROGERS, WENDY","DEM - SINEMA, KYRSTEN",825,302,480,0.366060606,0.581818182,178,0.215757576,"DEM - SINEMA, KYRSTEN",DEM
0535 ROMA,US Rep Dst 3,"REP - SAUCEDO MERCER, GABBY","DEM - GRIJALVA, RAUL",1223,444,773,0.363041701,0.63205233,329,0.26901063,"DEM - GRIJALVA, RAUL",DEM
0536 ROSE,US Rep Dst 6,"REP - SCHWEIKERT, DAVID","DEM - WILLIAMSON, W. JOHN",1798,1036,754,0.576195773,0.419354839,282,0.156840934,"REP - SCHWEIKERT, DAVID",REP
0537 ROSE GARDEN,US Rep Dst 6,"REP - SCHWEIKERT, DAVID","DEM - WILLIAMSON, W. JOHN",380,238,141,0.626315789,0.371052632,97,0.255263158,"REP - SCHWEIKERT, DAVID",REP
0538 ROTARY PARK,US Rep Dst 9,"REP - ROGERS, WENDY","DEM - SINEMA, KYRSTEN",1802,702,1040,0.389567148,0.577136515,338,0.187569367,"DEM - SINEMA, KYRSTEN",DEM
0539 ROVEY,US Rep Dst 9,"REP - ROGERS, WENDY","DEM - SINEMA, KYRSTEN",1254,493,721,0.393141946,0.574960128,228,0.181818182,"DEM - SINEMA, KYRSTEN",DEM
0540 ROYAL OAK,US Rep Dst 8,"REP - FRANKS, TRENT",NA,1413,1018,NA,0.720452937,NA,634,0.448690729,"REP - FRANKS, TRENT",REP
0541 RUBY,US Rep Dst 9,"REP - ROGERS, WENDY","DEM - SINEMA, KYRSTEN",1709,501,1137,0.293153891,0.665301346,636,0.372147455,"DEM - SINEMA, KYRSTEN",DEM
0542 SADDLE RIDGE,US Rep Dst 8,"REP - FRANKS, TRENT",NA,1949,1504,NA,0.771677783,NA,1066,0.546947152,"REP - FRANKS, TRENT",REP
0543 SAGEBRUSH,US Rep Dst 5,"REP - SALMON, MATT","DEM - WOODS, JAMES",2220,1542,671,0.694594595,0.302252252,871,0.392342342,"REP - SALMON, MATT",REP
0544 SAGUARO,US Rep Dst 6,"REP - SCHWEIKERT, DAVID","DEM - WILLIAMSON, W. JOHN",1951,1413,530,0.724243977,0.271655561,883,0.452588416,"REP - SCHWEIKERT, DAVID",REP
0545 SAHUARO RANCH,US Rep Dst 8,"REP - FRANKS, TRENT",NA,767,548,NA,0.714471969,NA,333,0.434159061,"REP - FRANKS, TRENT",REP
0546 SALOME,US Rep Dst 4,"REP - GOSAR, PAUL","DEM - WEISSER, MIKE",204,140,50,0.68627451,0.245098039,90,0.441176471,"REP - GOSAR, PAUL",REP
0547 SALT RIVER,US Rep Dst 9,"REP - ROGERS, WENDY","DEM - SINEMA, KYRSTEN",1012,419,557,0.414031621,0.550395257,138,0.136363636,"DEM - SINEMA, KYRSTEN",DEM
0548 SAN ANGELO,US Rep Dst 5,"REP - SALMON, MATT","DEM - WOODS, JAMES",1075,777,298,0.722790698,0.277209302,479,0.445581395,"REP - SALMON, MATT",REP
0549 SAN LUCY,US Rep Dst 3,"REP - SAUCEDO MERCER, GABBY","DEM - GRIJALVA, RAUL",42,5,37,0.119047619,0.880952381,32,0.761904762,"DEM - GRIJALVA, RAUL",DEM
0550 SAN MARCOS,US Rep Dst 9,"REP - ROGERS, WENDY","DEM - SINEMA, KYRSTEN",738,314,405,0.425474255,0.548780488,91,0.123306233,"DEM - SINEMA, KYRSTEN",DEM
0551 SAN MICHELLE,US Rep Dst 5,"REP - SALMON, MATT","DEM - WOODS, JAMES",1995,1399,592,0.701253133,0.296741855,807,0.404511278,"REP - SALMON, MATT",REP
0552 SAN MIGUEL,US Rep Dst 8,"REP - FRANKS, TRENT",NA,183,110,NA,0.601092896,NA,40,0.218579235,"REP - FRANKS, TRENT",REP
0553 SAN PEDRO,US Rep Dst 5,"REP - SALMON, MATT","DEM - WOODS, JAMES",647,398,249,0.615146832,0.384853168,149,0.230293663,"REP - SALMON, MATT",REP
0554 SAN REMO,US Rep Dst 5,"REP - SALMON, MATT","DEM - WOODS, JAMES",552,416,136,0.753623188,0.246376812,280,0.507246377,"REP - SALMON, MATT",REP
0555 SAN SIMON,US Rep Dst 6,"REP - SCHWEIKERT, DAVID","DEM - WILLIAMSON, W. JOHN",749,415,334,0.554072096,0.445927904,81,0.108144192,"REP - SCHWEIKERT, DAVID",REP
0556 SAN VICTOR,US Rep Dst 6,"REP - SCHWEIKERT, DAVID","DEM - WILLIAMSON, W. JOHN",929,551,375,0.593110872,0.403659849,176,0.189451023,"REP - SCHWEIKERT, DAVID",REP
0557 SANDIA,US Rep Dst 9,"REP - ROGERS, WENDY","DEM - SINEMA, KYRSTEN",1368,592,751,0.432748538,0.548976608,159,0.11622807,"DEM - SINEMA, KYRSTEN",DEM
0558 SANDPIPER,US Rep Dst 6,"REP - SCHWEIKERT, DAVID","DEM - WILLIAMSON, W. JOHN",1366,959,403,0.70204978,0.295021962,556,0.407027818,"REP - SCHWEIKERT, DAVID",REP
0559 SANOKAI,US Rep Dst 5,"REP - SALMON, MATT","DEM - WOODS, JAMES",1051,824,226,0.784015224,0.215033302,598,0.568981922,"REP - SALMON, MATT",REP
0560 SANTA FE,US Rep Dst 3,"REP - SAUCEDO MERCER, GABBY","DEM - GRIJALVA, RAUL",801,506,291,0.631710362,0.36329588,215,0.268414482,"REP - SAUCEDO MERCER, GABBY",REP
0561 SANTA MARIA,US Rep Dst 7,NA,"DEM - GALLEGO, RUBEN",380,NA,276,NA,0.726315789,226,0.594736842,"DEM - GALLEGO, RUBEN",DEM
0562 SANTAN,US Rep Dst 5,"REP - SALMON, MATT","DEM - WOODS, JAMES",985,767,217,0.778680203,0.220304569,550,0.558375635,"REP - SALMON, MATT",REP
0563 SANTO,US Rep Dst 6,"REP - SCHWEIKERT, DAVID","DEM - WILLIAMSON, W. JOHN",1441,957,483,0.664122137,0.3351839,474,0.328938237,"REP - SCHWEIKERT, DAVID",REP
0564 SARATOGA,US Rep Dst 8,"REP - FRANKS, TRENT",NA,1112,795,NA,0.714928058,NA,486,0.43705036,"REP - FRANKS, TRENT",REP
0565 SARIVAL,US Rep Dst 8,"REP - FRANKS, TRENT",NA,1001,734,NA,0.733266733,NA,473,0.472527473,"REP - FRANKS, TRENT",REP
0566 SCOTTSDALE,US Rep Dst 6,"REP - SCHWEIKERT, DAVID","DEM - WILLIAMSON, W. JOHN",1566,910,653,0.58109834,0.416985951,257,0.164112388,"REP - SCHWEIKERT, DAVID",REP
0567 SCUDDER,US Rep Dst 9,"REP - ROGERS, WENDY","DEM - SINEMA, KYRSTEN",1835,744,1032,0.405449591,0.56239782,288,0.156948229,"DEM - SINEMA, KYRSTEN",DEM
0568 SENNIA VISTA,US Rep Dst 7,NA,"DEM - GALLEGO, RUBEN",878,NA,667,NA,0.759681093,545,0.620728929,"DEM - GALLEGO, RUBEN",DEM
0569 SENTINEL,US Rep Dst 3,"REP - SAUCEDO MERCER, GABBY","DEM - GRIJALVA, RAUL",28,17,11,0.607142857,0.392857143,6,0.214285714,"REP - SAUCEDO MERCER, GABBY",REP
0570 SENTRY,US Rep Dst 6,"REP - SCHWEIKERT, DAVID","DEM - WILLIAMSON, W. JOHN",1476,960,515,0.650406504,0.348915989,445,0.301490515,"REP - SCHWEIKERT, DAVID",REP
0571 SEVILLA,US Rep Dst 7,NA,"DEM - GALLEGO, RUBEN",1241,NA,833,NA,0.671232877,581,0.46817083,"DEM - GALLEGO, RUBEN",DEM
